,Zip Code,Community,Zip Code Latitude,Zip Code Longitude,Venue,Venue Category,City
25366,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25368,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25370,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25372,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25373,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25375,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25376,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25377,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25385,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25386,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25387,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25391,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25400,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25401,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25403,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25412,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25415,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25418,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25420,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25422,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25423,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25425,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25426,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25427,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25435,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25436,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25437,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25441,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25450,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25451,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25454,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25455,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25466,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25468,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25470,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25472,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25473,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25475,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25476,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25478,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25485,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25486,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25487,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25491,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25500,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25502,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25508,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25512,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25514,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25518,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25520,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25522,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25523,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25525,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25526,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25528,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25535,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25536,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25537,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25541,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25550,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25551,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25553,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25560,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25565,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25568,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25570,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25572,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25573,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25575,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25576,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25577,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25585,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25586,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25587,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25591,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25600,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25601,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25603,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25610,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25614,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25618,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25620,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25622,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25623,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25625,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25626,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25627,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25635,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25636,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25637,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25641,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25650,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25652,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25653,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25655,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25656,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25668,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25670,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25672,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25673,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25675,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25676,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25677,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25685,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25686,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25687,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25691,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25700,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25702,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25708,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25712,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25713,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25718,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25720,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25722,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25723,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25725,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25726,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25727,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25735,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25736,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25737,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25741,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25750,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25752,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25753,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25756,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25759,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25768,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25770,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25772,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25773,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25775,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25776,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25778,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25785,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25786,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25787,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25791,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25800,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25802,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25803,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25809,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25810,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25818,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25820,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25822,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25823,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25825,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25826,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25828,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25835,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25836,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25837,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25841,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25850,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25852,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25853,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25861,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25866,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25868,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25870,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25872,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25873,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25875,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25876,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25878,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25885,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25886,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25887,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25891,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25900,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25902,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25911,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25914,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25915,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25918,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25920,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25922,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25923,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25925,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25926,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25928,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25935,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25936,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25937,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25941,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
25950,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25951,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
25955,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
25957,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25962,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
25968,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25970,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
25972,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
25973,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
25975,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25976,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
25978,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
25985,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
25986,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
25987,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
25991,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
26000,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
26001,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
26006,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26010,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
26015,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
26018,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26020,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
26022,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
26023,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
26025,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
26026,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
26027,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
26035,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
26036,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
26037,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26041,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
26050,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
26051,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
26061,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26062,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
26063,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
26068,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26070,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
26072,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
26073,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
26075,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
26076,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
26077,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
26085,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26086,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
26087,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
26091,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
26100,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
26102,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
26103,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
26106,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
26107,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26118,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26120,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
26122,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
26123,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
26125,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
26126,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
26127,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
26135,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26136,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
26137,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
26141,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
26150,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
26151,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
26155,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
26161,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
26166,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26168,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26170,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
26172,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
26173,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
26175,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
26176,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
26178,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
26185,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
26186,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
